Date,Close,High,Low,Open,Volume
2020-02-14,49.212921142578125,49.311428196737985,48.94202282928502,48.9502335771633,9965500
2020-02-18,48.86814880371094,49.196509873578115,48.80247846862745,49.09800280521126,10075700
2020-02-19,49.0651741027832,49.253980652841044,48.81890482581575,48.85173843298999,6265700
2020-02-20,49.02412414550781,49.13904958619989,48.523374898363734,48.991287410600535,7597200
2020-02-21,49.36069107055664,49.36069107055664,48.78606075632353,48.851731092287814,10842400
2020-02-24,48.1457633972168,49.08979607018206,48.08008992528,48.5233764664029,14415500
2020-02-25,47.46440124511719,48.59724325067629,47.30022074508966,48.18679356634876,15915100
2020-02-26,47.28380584716797,47.9979906049049,47.18529879252532,47.59574850693297,15837800
2020-02-27,45.09201431274414,47.52187632514566,45.05096995991992,46.91441238778698,23754000
2020-02-28,43.909915924072266,44.238273847360155,42.34199799393283,44.189021881182676,40890600
2020-03-02,45.904701232910156,45.93753796639462,44.08230636528785,44.27111288559865,25698600
2020-03-03,46.01962661743164,47.19351314070875,45.67484720265587,46.59425375625285,27099200
2020-03-04,48.367401123046875,48.43307459170696,46.306944581828624,46.306944581828624,20526100
2020-03-05,46.57784652709961,47.75173012063988,46.12634922402614,47.44799813342248,17948500
2020-03-06,45.362911224365234,45.896497225265584,44.31216072208167,45.100223598794344,22353900
2020-03-09,42.57184600830078,43.98379406537903,42.25990334026382,42.72781577657781,27898300
2020-03-10,44.04945755004883,44.164382954239805,42.00541685778141,43.688262975236846,27457400
2020-03-11,42.85916519165039,43.22036300148847,41.98080291469863,42.97409062878676,22653900
2020-03-12,38.713623046875,40.987515199302955,38.32779925237237,39.846465314223515,31913100
2020-03-13,40.1379508972168,41.040578739195155,38.59768658347884,40.9991712709546,33697200
2020-03-16,37.47975158691406,39.64937279196409,34.092827252086956,34.978895904787535,28682300
2020-03-17,39.069705963134766,39.334697355763126,37.570845831936495,37.993178035713726,32106700
2020-03-18,37.140235900878906,37.38866810806611,34.4406347678248,37.04914767171657,35408300
2020-03-19,34.63936996459961,36.98288763126418,33.98517123671411,36.734458654291885,41956900
2020-03-20,31.716182708740234,34.838115494962494,31.061983913020878,34.73874452565897,51513500
2020-03-23,31.1033878326416,32.20475744411412,30.035139767862734,32.0971037302588,44978500
2020-03-24,32.66849136352539,34.2832843128528,32.15507110091541,34.134226307749,49096200
2020-03-25,34.45719909667969,35.980901347716646,33.04943019752376,33.64566247456555,42511700
2020-03-26,36.6765022277832,37.48803879701042,35.1528000760442,35.47575815207938,37821700
2020-03-27,35.45090866088867,36.46118698883608,35.111388299400126,36.15479133552838,23297900
2020-03-30,37.26445770263672,37.72819431349053,35.64138430306921,35.64138430306921,23446000
2020-03-31,36.64337921142578,37.686782517678914,36.48604154525296,37.3224201101986,25373900
2020-04-01,34.87952423095703,36.14651767596987,34.61453283987057,35.177640335665934,21936400
2020-04-02,36.39493179321289,36.59367367559698,34.6642057026372,34.9623216851586,17621900
2020-04-03,36.29557418823242,36.71790321268542,35.86496240625199,36.08854947529643,14207100
2020-04-06,38.647377014160156,38.92893078740799,37.007741449580465,37.58741135437858,22850000
2020-04-07,38.514869689941406,40.2455961236943,38.49002773945392,40.16278751610543,21279600
2020-04-08,39.59968948364258,39.8232765676266,38.365823881109954,38.62253252057756,18937100
2020-04-09,40.57684326171875,41.18135503736059,40.038577750790864,40.11310677293555,19165300
2020-04-13,38.8626823425293,40.27873072935506,38.50659955628235,40.03858128580309,19586000
2020-04-14,40.51059341430664,40.78386754562743,38.86267850482323,39.69905693663472,21801900
2020-04-15,39.42578125,40.07998000831946,39.260160871331706,39.508589859861154,12893200
2020-04-16,39.003440856933594,39.62451477605003,38.721887220576335,39.251872951736416,17606800
2020-04-17,39.798431396484375,39.99717334911866,39.22704117503143,39.99717334911866,19844600
2020-04-20,38.53143310546875,39.748739256047934,38.34925353196179,39.57483927994976,18957900
2020-04-21,37.57912826538086,38.837838948970344,36.65165524024342,37.993177707655825,26863700
2020-04-22,37.82754898071289,38.2167563817279,37.6784909615559,38.13394461611521,15811600
2020-04-23,37.322410583496094,38.175351289103254,37.23960197168909,38.051138371392746,17668200
2020-04-24,37.62052917480469,37.8855205411748,37.36381740659465,37.67849583876401,15175000
2020-04-27,38.738468170166016,38.90408859323811,37.8524025395192,38.09255199502638,19175500
2020-04-28,38.70533752441406,39.74874057455998,38.5645590922272,39.66593196194142,17246700
2020-04-29,39.02001953125,39.63281411107741,38.821277562998205,39.144235630617345,15780000
2020-04-30,38.0014533996582,38.920643572438685,37.84411576499026,38.920643572438685,20801100
2020-05-01,37.76131057739258,38.415509501205754,37.43835249471049,37.77787293534381,14290400
2020-05-04,37.38038635253906,37.6619401238174,36.93321215834167,37.52944441727153,22544200
2020-05-05,37.595680236816406,38.175346768718605,37.38865557286686,37.56255553243752,13370500
2020-05-06,37.05742645263672,37.78615438246738,37.03258449604537,37.595692011058155,11892900
2020-05-07,36.93320846557617,37.46319439771588,36.850399841869674,37.38866537280143,16466000
2020-05-08,38.18364334106445,38.274734731595046,37.165082004939016,37.330702427817656,13985100
2020-05-11,37.71161651611328,38.18363253441299,37.69505416261818,37.83582942890767,10874600
2020-05-12,37.115386962890625,37.968327693038,37.09882460826349,37.76130299861806,13424400
2020-05-13,36.386661529541016,37.0822646745625,36.038861536503454,37.02429800905624,15854800
2020-05-14,36.187923431396484,36.486039547991766,35.79871592818079,35.92293202974439,18000800
2020-05-15,35.82354736328125,37.00772872365065,35.77386346440568,36.40321706874706,31579400
2020-05-18,37.23960494995117,37.58740493809139,36.544001814724425,37.115388863360344,26118500
2020-05-19,36.88352584838867,37.53772473903004,36.64337640869299,37.27273018419391,17839900
2020-05-20,38.0014533996582,38.233320052631214,37.28100832867332,37.430066365283466,22295900
2020-05-21,37.40522384643555,38.167076437365566,37.289290511911645,38.158796838733764,13193500
2020-05-22,37.28929138183594,37.52116121523948,36.974616083343264,37.446632190028794,13008400
2020-05-26,38.16707992553711,38.86268315519961,38.03458422269409,38.854400396864385,22223100
2020-05-27,38.69706726074219,38.995183416726555,38.23333066710572,38.92065437773046,18447600
2020-05-28,38.995182037353516,39.30157778285618,38.77159492827417,39.169082069210674,16230600
2020-05-29,38.65564727783203,39.07797622171784,38.208473225050014,38.65564727783203,51125000
2020-06-01,38.9123649597168,39.1111069075987,38.581124167985216,38.6390908326963,17010700
2020-06-02,38.83784103393555,39.15251635251599,38.55628727171582,39.053145365540416,15255100
2020-06-03,39.66593933105469,39.848118944449965,39.020020028636274,39.14423612958699,15508300
2020-06-04,39.682498931884766,39.972335450726554,39.235327913610455,39.69906128944259,13604700
2020-06-05,40.6513671875,40.98260794638206,40.129664097891855,40.19591351324666,20504800
2020-06-08,41.280731201171875,41.380105349149574,40.96605587608287,41.02402254959646,19896700
2020-06-09,40.57684326171875,41.06542170490138,40.311851884970174,41.06542170490138,16713700
2020-06-10,40.26216506958008,40.800430583881706,40.22076075900605,40.70933920525099,15716600
2020-06-11,37.71161651611328,39.68248919784173,37.645367102132866,39.59140099203755,26070400
2020-06-12,38.104366302490234,38.64752193994763,37.61134913834509,38.61409629107279,21822700
2020-06-15,38.689292907714844,38.814637466396555,37.160106505078424,37.24366741910321,15622300
2020-06-16,39.08203887939453,39.85080954126704,38.59737661962249,39.74218098316207,18803500
2020-06-17,38.923274993896484,39.324373178631916,38.80628523415926,39.090396846802484,12602800
2020-06-18,39.26588439941406,39.30766486743601,38.49711039969967,38.68930310271692,9380800
2020-06-19,38.455322265625,39.93437348980036,38.455322265625,39.91766066839419,30464600
2020-06-22,38.221351623535156,38.56395651550024,37.920527193976554,38.46367958055074,20876200
2020-06-23,38.137786865234375,38.68094243025547,38.08765158625359,38.438611289698684,14675300
2020-06-24,37.31052780151367,37.97066683368262,37.18518321225692,37.912173542068224,17631800
2020-06-25,37.544498443603516,37.58627890799815,36.79243733391978,37.16011307094076,13829700
2020-06-26,36.40806198120117,37.61135690021154,36.357923497541826,37.53615076854552,21955100
2020-06-29,37.06819534301758,37.24367521177283,36.39134032227492,36.767370889354176,17603900
2020-06-30,37.33559036254883,37.460934934744884,36.80079280478275,36.97627265574133,23679800
2020-07-01,37.45257568359375,38.04586650527051,37.360656758727956,37.544494608459544,14316500
2020-07-02,37.502723693847656,37.96231524751102,37.43587239051341,37.84532865432168,15111900
2020-07-06,37.79518127441406,37.828606918207996,37.27709654618748,37.719975169700135,15146000
2020-07-07,37.778472900390625,38.02080406496039,37.43586798027811,37.6029930312795,13043600
2020-07-08,37.66149139404297,37.75341034385762,37.160119361148425,37.71998469162581,13851200
2020-07-09,36.69217300415039,37.64478186261003,36.625324881481845,37.64478186261003,16087100
2020-07-10,37.728328704833984,37.81188961677459,36.65037572751999,36.667088547437004,15627800
2020-07-13,37.81190872192383,38.171226562580316,37.56957749215158,38.0458819436923,16705300
2020-07-14,38.32998275756836,38.388476046387304,37.32723565437264,37.52778635006985,17080100
2020-07-15,38.77286148071289,39.43300042798352,38.60573644574574,38.68929736940686,23738000
2020-07-16,38.5639533996582,39.01518681989296,38.38847037149751,38.65586913446799,13306100
2020-07-17,39.123817443847656,39.19902354300866,38.54723947537637,38.83135105135743,13899800
2020-07-20,38.53889465332031,39.13218883303341,38.313276278665306,39.04026988176889,16633200
2020-07-21,39.44136047363281,40.10150264270411,39.2157421429004,39.708759268357504,25681500
2020-07-22,40.510963439941406,40.544389092618665,39.29931062537915,40.05137187238901,29831200
2020-07-23,40.34382629394531,40.58615742188514,40.13492080868231,40.502596502837825,15935000
2020-07-24,40.519309997558594,40.77835076349704,40.168347118908905,40.44410389410829,16196800
2020-07-27,40.510963439941406,40.536031085626504,40.26027742015334,40.26027742015334,17346500
2020-07-28,40.26027297973633,41.179456013461866,40.19342168175503,40.3939723880536,13872700
2020-07-29,40.12657165527344,40.52766986107178,39.95944660594617,40.22684540981173,13758100
2020-07-30,39.85081481933594,40.302051495927074,39.441361795782825,39.83410199564977,17276500
2020-07-31,39.47478103637695,39.91765963542298,39.04861207065994,39.64190287082436,14849200
2020-08-03,38.689292907714844,39.575053259542436,38.630799630368585,39.39121542351446,14137500
2020-08-04,39.01518630981445,39.157243693835426,38.62244617488632,38.680939454293586,11717200
2020-08-05,39.45806884765625,39.49984930693757,39.1154639813179,39.19067008308216,10498700
2020-08-06,39.67533874511719,39.7171192145043,38.93999037085113,38.99012884670296,10745000
2020-08-07,39.94273376464844,40.17671010866159,39.44971662255508,39.66698014287835,11669700
2020-08-10,39.875885009765625,40.34383131489996,39.82574653951046,40.159996632587955,11888000
2020-08-11,40.0513801574707,40.65302927953653,39.85918739628775,40.49425899029897,16531600
2020-08-12,40.46918487548828,40.686445252839945,40.210140836497665,40.36055309298953,9562200
2020-08-13,40.42739486694336,40.71986130356455,40.159996071276815,40.32711792783459,9882900
2020-08-14,40.48589324951172,40.686440777678456,40.1349302937517,40.39397430424968,10075800
2020-08-17,40.285343170166016,40.736579897138476,40.276988351212694,40.37726211688028,9102400
2020-08-18,40.46082305908203,40.52767436129423,40.0764376342985,40.27698835328956,9829000
2020-08-19,39.583412170410156,40.42739215252696,39.458070786407625,40.210128653357444,17371000
2020-08-20,39.56670379638672,39.77560931418738,39.34944346043793,39.499855688266024,11308700
2020-08-21,39.50820541381836,39.69204326583277,39.24916464522877,39.558343879179965,14734100
2020-08-24,40.08478927612305,40.093144093750205,39.424647116001715,39.63355262077593,9257700
2020-08-25,40.03466033935547,40.15164693985939,39.81739996522615,40.10986646648596,7827800
2020-08-26,40.24354934692383,40.260262166930545,39.6669714010922,39.90929932207842,10124200
2020-08-27,40.30204772949219,40.79506482540117,40.27698009012822,40.318760551616464,10931600
2020-08-28,41.6390495300293,41.65575916640257,40.55273828234241,40.73657615890085,16420300
2020-08-31,41.38835525512695,41.83959188506367,41.23794304514805,41.61397357009531,18510800
2020-09-01,41.045753479003906,41.2379461645943,40.803425511391296,41.204523705794514,12588400
2020-09-02,42.77549743652344,42.91755486200875,41.246310533660406,41.246310533660406,26332600
2020-09-03,42.18220138549805,43.56933388348562,41.864664108808306,42.95097534153976,22289400
2020-09-04,42.6501579284668,43.009475730113955,42.01508327026199,42.56659379573157,21019500
2020-09-08,41.622318267822266,42.65013258231229,41.246287863095716,42.55821368475204,17776700
2020-09-09,41.93988037109375,42.41618480756699,41.40508263102877,41.446863106787724,15252300
2020-09-10,41.781105041503906,42.34932832507999,41.739324573991475,42.073571501736296,15439500
2020-09-11,42.666873931884766,42.78386053877889,41.8646741361254,42.11536336535106,18272300
2020-09-14,42.717403411865234,43.15544462128515,42.59946985806916,42.93642562329936,10911700
2020-09-15,43.00381088256836,43.28179984526504,42.82691056818758,42.961692219160746,12838400
2020-09-16,42.78479766845703,43.34077245529951,42.74267899937548,42.91957933758707,15353900
2020-09-17,42.58262252807617,42.65001496773538,42.06876642274407,42.30463674810291,13287100
2020-09-18,42.498382568359375,43.09647597289445,42.29620847531113,42.75109777458353,23816600
2020-09-21,41.35274124145508,42.136160712933346,40.94839622608703,41.90871603926721,17514800
2020-09-22,41.83290481567383,42.15301251928163,41.33589675485466,41.369592979118394,13034600
2020-09-23,40.6114387512207,42.05191841109424,40.57774253131236,41.8918661867022,17121200
2020-09-24,41.024208068847656,41.36116061655821,40.06388832702772,40.61143742210048,16788100
2020-09-25,41.04105758666992,41.074750593183424,40.41769037116824,40.60301636751033,12603400
2020-09-28,41.512786865234375,41.87501315303711,41.394853322870325,41.538060633918114,11215700
2020-09-29,41.20953369140625,41.74866358918361,41.20111124284733,41.60545625609397,12426600
2020-09-30,41.58860778808594,41.79920434818241,41.184262778314526,41.504370449426744,15755900
2020-10-01,41.428558349609375,41.83290338661481,40.93155030576857,41.647577372944056,17577300
2020-10-02,41.580177307128906,41.765503272516,40.89784342738833,41.07474373246808,13610100
2020-10-05,41.597042083740234,41.740246231873456,41.37801981624934,41.639160761811816,10628700
2020-10-06,41.226375579833984,41.89186138624691,41.13371580587667,41.740231627483254,10077400
2020-10-07,41.748653411865234,41.91712804956154,41.23479741192738,41.29376417781064,10135600
2020-10-08,42.506805419921875,42.57419785606097,41.731811685011635,41.87501579163487,12143900
2020-10-09,42.8016471862793,43.15544787433695,42.624743628801895,42.68371041014484,11407800
2020-10-12,43.037506103515625,43.40815483175931,42.818487130791624,42.82690957789917,11386500
2020-10-13,42.30464172363281,42.953279571122486,42.0350783601889,42.953279571122486,14365300
2020-10-14,42.22039031982422,42.53207548967689,41.824471039022946,42.16142355005705,10582100
2020-10-15,42.11088943481445,42.228822993935864,41.52964087421825,41.61388142605389,9961700
2020-10-16,42.14457702636719,42.414140330704384,42.00979537419859,42.11088402341108,13569800
2020-10-19,41.79920196533203,42.52365460491673,41.66442030309174,42.1445801756633,9930400
2020-10-20,42.32991027832031,42.64159230000701,41.94241336341808,42.02665070545818,10970700
2020-10-21,42.11088943481445,42.481538222545815,41.925563434224536,42.085615662539524,12517400
2020-10-22,42.69213104248047,43.130172233311505,42.439415836006305,43.10489846325035,20189200
2020-10-23,42.55734634399414,43.11332104389112,42.51522768149927,42.96169128815122,13491300
2020-10-26,41.95083236694336,42.54892580127478,41.445401929315075,42.405721688877826,14696400
2020-10-27,42.03507614135742,42.36360627237261,41.74023901890766,41.95926124855018,13892100
2020-10-28,40.40084457397461,41.403286287812534,40.24921478891422,41.27692706244602,19886200
2020-10-29,40.451385498046875,40.838882376792604,39.84486640891559,40.20709273009696,15369900
2020-10-30,40.48508071899414,40.53562183287685,39.90383220175711,40.27448417528756,15804000
2020-11-02,40.956817626953125,41.23480662547208,40.636713173047504,41.066328736683175,15156100
2020-11-03,41.571754455566406,42.08561051180476,41.27692059384673,41.462246571755145,15285100
2020-11-04,41.42013168334961,42.296214182355136,41.34432000335644,41.6391539148253,12930800
2020-11-05,41.64757537841797,42.29621318175327,41.56333803811928,41.917138723512046,12452400
2020-11-06,41.65599822998047,42.110887549178486,41.48752034730176,41.82447611265918,9294900
2020-11-09,44.28424072265625,44.86548602341457,43.86304763743909,44.2252739478017,33442000
2020-11-10,45.47201919555664,45.72473448236571,44.18316898341595,44.284254455449734,29706700
2020-11-11,45.13505554199219,45.741571439707776,44.9244589854434,45.42988943578112,17399900
2020-11-12,44.65489196777344,44.823369853932995,44.317939408902724,44.68858818769503,15024400
2020-11-13,45.025543212890625,45.06766188036953,44.55380578216124,44.85706532952668,12447900
2020-11-16,45.36249923706055,46.01113704890054,44.882339321475506,45.910051596527005,14908200
2020-11-17,45.21929168701172,45.27825846421482,44.67173936904187,45.202443577318206,14248400
2020-11-18,44.31793212890625,45.505696371719864,44.27581346764719,45.27825174478348,15278200
2020-11-19,44.7559814453125,44.84021878320725,43.76196543360185,44.2168547705098,17189500
2020-11-20,44.36848449707031,44.8570700893249,44.301095264643045,44.80652575491794,15645600
2020-11-23,44.37690353393555,44.789670956228036,43.972558559395715,44.60434818463574,13191900
2020-11-24,44.83179473876953,45.14347673402227,44.663316855529445,44.76440230009416,13827600
2020-11-25,44.58750534057617,44.88233924845623,44.46957177742415,44.705438903728194,10194800
2020-11-27,44.39374923706055,44.80651663698395,44.31793435760245,44.73912741827011,8499300
2020-11-30,43.80794906616211,44.308854054493864,43.36647644740897,44.22395622134397,43203600
2020-12-01,44.18150329589844,44.427711523795715,43.96925549363756,44.266401121345005,18968800
2020-12-02,44.240928649902344,44.25790886127299,43.8419017793027,44.06264128847687,14913100
2020-12-03,44.80976486206055,44.945603355927936,44.062654765112505,44.062654765112505,17318900
2020-12-04,45.718177795410156,45.7351580091509,44.79277719772981,44.80975741147055,18122400
2020-12-07,44.988037109375,45.65873757668381,44.74182892790218,45.641757367067356,16210900
2020-12-08,45.14935302734375,45.40404974385847,44.81824697201016,44.94559371094529,12485800
2020-12-09,45.27669906616211,45.50592382403327,44.99653043531753,45.310656250404094,11508400
2020-12-10,45.03898620605469,45.429521412809,44.97955707627228,45.33613509361141,12097300
2020-12-11,45.29368591308594,45.45499633763916,44.80976111671605,44.82674133186085,10638100
2020-12-14,45.225772857666016,45.70969770289853,45.14936350112166,45.54839050070276,22292000
2020-12-15,45.709686279296875,46.03230384170619,45.50592696655299,45.66723736707985,16193700
2020-12-16,45.047481536865234,45.67573331301874,44.94560024453364,45.50593439777768,15679600
2020-12-17,45.225772857666016,45.59932791263552,45.12389479515528,45.2512415636324,12677300
2020-12-18,45.62479782104492,45.7096956629074,44.673925151230776,45.06446364427537,35480100
2020-12-21,44.83523178100586,44.99653896231714,44.13056744648045,44.72486200503246,14926600
2020-12-22,44.79278564453125,45.14936372303929,44.47865972770279,44.835237806210834,9689500
2020-12-23,45.064453125,45.32763831652611,44.94559164003495,44.95408336542604,7040300
2020-12-24,45.37009811401367,45.46348768385841,45.01352328949204,45.01352328949204,3265500
2020-12-28,45.98136901855469,46.21908554794662,45.616302497762895,45.718180547695894,9020500
2020-12-29,45.955902099609375,46.261539499917156,45.86251253411034,46.227579069072966,8320600
2020-12-30,46.219078063964844,46.380388458770604,45.87099181429957,45.88797202631303,8142700
2020-12-31,46.558685302734375,46.63509465302392,46.07476049711559,46.22757919769467,8495000
2021-01-04,44.79278564453125,46.38040192290682,44.173022300023106,46.074764495227136,25611100
2021-01-05,44.30036163330078,44.673916600095794,44.17301165623834,44.427711610363225,20323800
2021-01-06,42.89104461669922,44.164531678102485,42.61087590864087,44.12208275711806,38724500
2021-01-07,42.41560745239258,42.67030421196742,42.042052420925806,42.525977235711515,53225700
2021-01-08,43.36648178100586,43.408930702801555,42.31373103178889,42.47503823007059,29674000
2021-01-11,42.61936569213867,43.17969984405324,42.40711785825217,42.97594049851843,19304400
2021-01-12,42.54295349121094,42.763689798655626,42.24580460049748,42.48352436079718,18538700
2021-01-13,42.58540344238281,42.755202349967945,42.407116046808575,42.43258474942067,18864100
2021-01-14,41.79583740234375,42.60237970965892,41.78734891514115,42.585399496609234,34303600
2021-01-15,41.34587478637695,41.75339020033818,41.20154458886142,41.736409986592555,24366800
2021-01-19,41.184566497802734,41.634534088642056,40.95534169703386,41.37983734661958,29114500
2021-01-20,41.328895568847656,41.447753829287464,41.014769703593196,41.21003730840784,23115800
2021-01-21,41.55812454223633,41.67698280536534,41.14211738264001,41.41379433797626,19702500
2021-01-22,41.16759490966797,41.549638453379536,41.16759490966797,41.43927190186719,15400300
2021-01-25,41.413795471191406,41.464736116202644,40.95534262066972,41.1081580784137,16604200
2021-01-26,41.84678268432617,41.9401722471386,41.26946833116287,41.524165077877306,12922600
2021-01-27,41.2015380859375,41.87224184913048,40.94684139724161,41.5071754078302,21242400
2021-01-28,41.72792434692383,42.02507001114062,41.269468260436625,41.337385881409816,17498900
2021-01-29,40.878929138183594,41.70244843138702,40.84496871161069,41.62603909092025,18670300
2021-02-01,41.15909194946289,41.337379319692396,40.9043952436144,40.98080457923338,12183600
2021-02-02,41.56660842895508,41.89771447920395,41.28644301668465,41.43076996632363,13319800
2021-02-03,41.40530776977539,41.67698473770787,41.32040669314341,41.55812646906803,12274100
2021-02-04,41.60906219482422,41.6600028387447,41.30342804723569,41.56661327754621,20597400
2021-02-05,42.15241622924805,42.2627827582778,41.82979865223945,42.02506624818965,12742000
2021-02-08,42.38163757324219,42.59388536534851,42.01657435037205,42.415597997253826,17833200
2021-02-09,42.194862365722656,42.466539284694655,42.1354332421128,42.322209099753344,14592900
2021-02-10,42.109962463378906,42.94197669410495,42.05053333813339,42.79764650519126,22965400
2021-02-11,42.70425796508789,42.95046619758557,42.27976235263444,42.28825407852444,21928600
2021-02-12,43.03537368774414,43.17121218468452,42.78067691081158,42.933495624700164,13137100
2021-02-16,42.67879104614258,43.06083776102642,42.58540148932157,42.97593669180521,15093400
2021-02-17,42.559940338134766,42.8655777642628,42.356180974501,42.44957054788959,12794300
2021-02-18,43.10328674316406,43.171204360001724,42.47503178453131,42.58540155536774,12747100
2021-02-19,42.54295349121094,43.15422824820347,42.424095230383436,43.12026781978283,15968800
2021-02-22,42.98443603515625,43.196683887853936,42.16940181942677,42.32222053246072,14370900
2021-02-23,42.908016204833984,43.73153547000201,42.80613492858367,43.29855138119362,16222300
2021-02-24,43.05234146118164,43.21365185624305,42.55992826658796,42.78066454582424,14442000
2021-02-25,42.5938835144043,43.08629992524197,42.43257636532514,42.84858344477917,14211100
2021-02-26,41.592079162597656,42.62784619567092,41.57509895042999,42.61935770890924,23638400
2021-03-01,42.364662170410156,42.82311495698578,41.94016657046073,41.974123757086936,13901200
2021-03-02,42.534461975097656,42.925000426576545,42.194867405146326,42.31372566656153,11755100
2021-03-03,42.432586669921875,42.92500320034108,42.20335862010379,42.21185034712202,15410700
2021-03-04,42.39861297607422,43.374954004477,42.12693609208532,42.71274200458456,22036400
2021-03-05,43.12026596069336,43.256104429874625,42.364664273457265,42.49201101657713,21310800
2021-03-08,43.84191131591797,44.563555882245595,43.43439587031119,43.69758434583937,25084900
2021-03-09,43.17970657348633,44.04567825933985,43.14574613749707,43.90983975402824,23082700
2021-03-10,43.67211151123047,43.83342193172086,43.060839974637574,43.4513751971973,21331600
2021-03-11,43.19667053222656,43.66361501606166,43.137241410937236,43.6466348044584,17417700
2021-03-12,43.11107635498047,43.38501462165916,42.97410722164113,43.307969280055666,17598600
2021-03-15,43.684635162353516,43.76168050674716,43.20524481110582,43.23092550403642,13411900
2021-03-16,43.8472900390625,44.1041067755989,43.693199344020265,43.83016848787981,14214200
2021-03-17,43.86439514160156,44.18969469528315,43.78734982297155,43.87295428118234,17502700
2021-03-18,43.29083251953125,43.82158731653511,43.22234960972458,43.7103021798992,18007300
2021-03-19,43.496299743652344,43.727435750824064,42.948419986503744,43.19667754223649,67845700
2021-03-22,43.6589469909668,43.72743318118634,43.0768274365058,43.0768274365058,17911400
2021-03-23,43.99281311035156,44.21538998373801,43.51342279647601,43.650391924097825,16936700
2021-03-24,44.10409164428711,44.42083206849405,43.78735122008016,43.8044694997879,14997400
2021-03-25,44.532127380371094,44.566370476294196,43.80447628721127,44.25818914418899,17091900
2021-03-26,45.405311584472656,45.46523537594041,44.309555257058584,44.634858171884765,17126700
2021-03-29,46.09870910644531,46.17575443553068,45.12280378176487,45.13992532885064,17514100
2021-03-30,45.49946975708008,46.04734618300417,45.31113601106826,46.013103089983645,14871800
2021-03-31,45.122802734375,45.51658851140354,44.943031392549074,45.396740950186256,15826500
2021-04-01,44.95159149169922,45.49947120060656,44.90878925686615,45.33681813639922,15834700
2021-04-05,45.20841598510742,45.559399571050136,44.76326551368714,44.814626894419256,16368700
2021-04-06,45.53370666503906,45.927495678324604,45.28545242056014,45.4052999728467,15614300
2021-04-07,45.61075973510742,45.799093501038726,45.47379061413959,45.61075973510742,10062700
2021-04-08,45.47378921508789,45.69636607081369,45.34538250503193,45.51659145177321,9695600
2021-04-09,45.5251579284668,45.61076240949057,45.208417429956896,45.516595521003445,10828200
2021-04-12,45.670684814453125,45.841897036910616,45.45667035278165,45.65356653124875,8565300
2021-04-13,45.4481086730957,45.61932088599171,45.208413534402084,45.405306436272035,11071700
2021-04-14,45.43954849243164,45.53371210504895,45.071443386086976,45.353940755141444,9787600
2021-04-15,45.653568267822266,45.936065669861485,45.473793631322785,45.482356038852195,13078100
2021-04-16,45.953182220458984,46.055908240425666,45.69636553774163,46.00454686324297,17974100
